033502	020438	1	t
032305	020438	1	t
033514	020438	1	t
033537	020438	1	t
033519	020438	1	t
033513	020438	1	t
033507	020438	1	t
033538	020438	1	t
033521	020438	1	t
033524	020438	1	t
030251	020440	1	t
030204	020440	1	t
030201	020440	1	t
030202	020440	1	t
030203	020440	1	t
030301	020445	1	t
030302	020445	1	t
030303	020445	1	t
030304	020445	1	t
030351	020445	1	t
030802	020450	1	t
030801	020450	1	t
030803	020450	1	t
030903	020500	1	t
030901	020500	1	t
030902	020500	1	t
030401	020505	1	t
030402	020505	1	t
030501	020510	1	t
030502	020510	1	t
034201	020525	1	t
034200	020525	1	t
034202	020528	1	t
034203	020529	1	t
032602	020530	1	t
032601	020530	1	t
032603	020530	1	t
032703	020540	1	t
032702	020540	1	t
032751	020540	1	t
032701	020540	1	t
032405	020545	1	t
032404	020545	1	t
032406	020545	1	t
032402	020545	1	t
032002	020545	1	t
032403	020545	1	t
032003	020545	1	t
032001	020545	1	t
032401	020545	1	t
032004	020545	1	t
032503	020550	1	t
032102	020550	1	t
032501	020550	1	t
032101	020550	1	t
032504	020550	1	t
032104	020550	1	t
032505	020550	1	t
032103	020550	1	t
032502	020550	1	t
032506	020550	1	t
033002	020565	1	t
032201	020565	1	t
033001	020565	1	t
032202	020565	1	t
033102	020570	1	t
032302	020570	1	t
033151	020570	1	t
032301	020570	1	t
033101	020570	1	t
032351	020570	1	t
032204	020573	1	t
032005	020573	1	t
032203	020573	1	t
032304	020574	1	t
032105	020574	1	t
032303	020574	1	t
034001	020575	1	t
034002	020575	1	t
034005	020575	1	t
033205	020577	1	t
032752	020577	1	t
033200	020577	1	t
033508	020578	1	t
033215	020578	1	t
033509	020578	1	t
033213	020578	1	t
032852	020578	1	t
033212	020578	1	t
033217	020578	1	t
033210	020578	1	t
034105	020580	1	t
034101	020580	1	t
034102	020580	1	t
034103	020580	1	t
032605	020581	1	t
032604	020581	1	t
032705	020582	1	t
032704	020582	1	t
033523	020583	1	t
034455	020585	1	t
034555	020587	1	t
033519	020588	1	t
033201	020591	1	t
033411	020591	1	t
033206	020591	1	t
033501	020591	1	t
033234	020591	1	t
033410	020591	1	t
033401	020591	1	t
033500	020591	1	t
033233	020591	1	t
033230	020591	1	t
033241	020591	1	t
033222	020591	1	t
033240	020591	1	t
033208	020591	1	t
033270	020591	1	t
033231	020591	1	t
033400	020591	1	t
033412	020593	1	t
033229	020593	1	t
033409	020593	1	t
033302	020593	1	t
033408	020593	1	t
033209	020593	1	t
033235	020593	1	t
033232	020593	1	t
033280	020593	1	t
033303	020593	1	t
033407	020593	1	t
033404	020593	1	t
033506	020593	1	t
033402	020593	1	t
033406	020593	1	t
033250	020593	1	t
033252	020593	1	t
033212	020593	1	t
033420	020593	1	t
033405	020593	1	t
033505	020593	1	t
033260	020593	1	t
033211	020593	1	t
033219	020593	1	t
033220	020593	1	t
033251	020593	1	t
033218	020593	1	t
033301	020593	1	t
033216	020593	1	t
034530	020595	1	t
034515	020595	1	t
034535	020595	1	t
034440	020596	1	t
034437	020597	1	t
034537	020598	1	t
034540	020599	1	t
034532	020600	1	t
032207	020601	1	t
032307	020602	1	t
033504	020605	1	t
032205	020605	1	t
033503	020605	1	t
033527	020605	1	t
032305	020606	1	t
033507	020606	1	t
033502	020606	1	t
033519	020606	1	t
033514	020606	1	t
033537	020606	1	t
033538	020606	1	t
033524	020606	1	t
033521	020606	1	t
033520	020606	1	t
033513	020606	1	t
031100	020607	1	t
031200	020608	1	t
031105	020609	1	t
034465	020610	1	t
031107	020611	1	t
034565	020612	1	t
031120	020613	1	t
031107	020614	1	t
031207	020615	1	t
031120	020616	1	t
031140	020617	1	t
031205	020618	1	t
031220	020619	1	t
034470	020620	1	t
031207	020621	1	t
034570	020622	1	t
031220	020623	1	t
031140	020624	1	t
031240	020625	1	t
031240	020627	1	t
032705	020630	1	t
032605	020630	1	t
031100	020631	1	t
031102	020631	1	t
031200	020632	1	t
031201	020632	1	t
031105	020633	1	t
031205	020634	1	t
031206	020634	1	t
032752	020635	1	t
032852	020635	1	t
031102	020637	1	t
031122	020638	1	t
032605	020640	1	t
032604	020640	1	t
032705	020641	1	t
032704	020641	1	t
032405	020655	1	t
032602	020655	1	t
032406	020655	1	t
032802	020655	1	t
032201	020655	1	t
033002	020655	1	t
032003	020655	1	t
032603	020655	1	t
032002	020655	1	t
032403	020655	1	t
032202	020655	1	t
032601	020655	1	t
033001	020655	1	t
032803	020655	1	t
032401	020655	1	t
032404	020655	1	t
032402	020655	1	t
032801	020655	1	t
032004	020655	1	t
032001	020655	1	t
032503	020660	1	t
032302	020660	1	t
033102	020660	1	t
032102	020660	1	t
032702	020660	1	t
032301	020660	1	t
032903	020660	1	t
032104	020660	1	t
032751	020660	1	t
032101	020660	1	t
032501	020660	1	t
033101	020660	1	t
032902	020660	1	t
032351	020660	1	t
032901	020660	1	t
032103	020660	1	t
032703	020660	1	t
032506	020660	1	t
032505	020660	1	t
033151	020660	1	t
032502	020660	1	t
032701	020660	1	t
032504	020660	1	t
032203	020663	1	t
032204	020663	1	t
032005	020663	1	t
032304	020664	1	t
032303	020664	1	t
032105	020664	1	t
034002	020665	1	t
034001	020665	1	t
034005	020665	1	t
033200	020666	1	t
033501	020666	1	t
033240	020666	1	t
033411	020666	1	t
033401	020666	1	t
033504	020666	1	t
033201	020666	1	t
033410	020666	1	t
032207	020666	1	t
033503	020666	1	t
033205	020666	1	t
033527	020666	1	t
032752	020666	1	t
033523	020666	1	t
033241	020666	1	t
033500	020666	1	t
033234	020666	1	t
033233	020666	1	t
033230	020666	1	t
032205	020666	1	t
033231	020666	1	t
033208	020666	1	t
033222	020666	1	t
033270	020666	1	t
033206	020666	1	t
033400	020666	1	t
033280	020669	1	t
033220	020669	1	t
033412	020669	1	t
033260	020669	1	t
033502	020669	1	t
032305	020669	1	t
033519	020669	1	t
033402	020669	1	t
033409	020669	1	t
033210	020669	1	t
033514	020669	1	t
033209	020669	1	t
033507	020669	1	t
032307	020669	1	t
033407	020669	1	t
032852	020669	1	t
033537	020669	1	t
033219	020669	1	t
033235	020669	1	t
033232	020669	1	t
033508	020669	1	t
033215	020669	1	t
033509	020669	1	t
033229	020669	1	t
033506	020669	1	t
033302	020669	1	t
033408	020669	1	t
033213	020669	1	t
033538	020669	1	t
033303	020669	1	t
033252	020669	1	t
033405	020669	1	t
033521	020669	1	t
033212	020669	1	t
033406	020669	1	t
033217	020669	1	t
033420	020669	1	t
033251	020669	1	t
033505	020669	1	t
033218	020669	1	t
033513	020669	1	t
033404	020669	1	t
033524	020669	1	t
033301	020669	1	t
033520	020669	1	t
033250	020669	1	t
033211	020669	1	t
033216	020669	1	t
034105	020670	1	t
034103	020670	1	t
034101	020670	1	t
034102	020670	1	t
034437	020675	1	t
034470	020675	1	t
034440	020675	1	t
034435	020675	1	t
034415	020675	1	t
034430	020675	1	t
034570	020680	1	t
034532	020680	1	t
034537	020680	1	t
034530	020680	1	t
034540	020680	1	t
034535	020680	1	t
034515	020680	1	t
034465	020685	1	t
034455	020685	1	t
034565	020690	1	t
034555	020690	1	t
031100	020700	1	t
031105	020700	1	t
031107	020700	1	t
031120	020700	1	t
031140	020700	1	t
031200	020701	1	t
031205	020701	1	t
031207	020701	1	t
031220	020701	1	t
031240	020701	1	t
031100	020703	1	t
031102	020703	1	t
031105	020703	1	t
031107	020703	1	t
031120	020703	1	t
031140	020703	1	t
031122	020704	1	t
031200	020704	1	t
031201	020704	1	t
031205	020704	1	t
031206	020704	1	t
031207	020704	1	t
031220	020704	1	t
031240	020704	1	t
033406	020712	1	t
033404	020712	1	t
033405	020712	1	t
033400	020712	1	t
033408	020714	1	t
033402	020714	1	t
033409	020714	1	t
033401	020714	1	t
033407	020714	1	t
033270	020729	1	t
033408	020729	1	t
033402	020729	1	t
033410	020729	1	t
033401	020729	1	t
033409	020729	1	t
033407	020729	1	t
033280	020729	1	t
033420	020729	1	t
033405	020730	1	t
033406	020730	1	t
033404	020730	1	t
033400	020730	1	t
033252	020731	1	t
033240	020731	1	t
033250	020731	1	t
033260	020731	1	t
033409	020732	1	t
033402	020732	1	t
033408	020732	1	t
033401	020732	1	t
033407	020732	1	t
033409	020733	1	t
033409	020734	1	t
033410	020735	1	t
033420	020735	1	t
033270	020736	1	t
033280	020736	1	t
033241	020741	1	t
033251	020741	1	t
034470	020855	1	t
034465	020855	1	t
034437	020855	1	t
034570	020855	1	t
034440	020855	1	t
034537	020855	1	t
034555	020855	1	t
034565	020855	1	t
034540	020855	1	t
034455	020855	1	t
034470	020856	1	t
034465	020856	1	t
034565	020856	1	t
034437	020856	1	t
034440	020856	1	t
034555	020856	1	t
034455	020856	1	t
034540	020856	1	t
034537	020856	1	t
034570	020856	1	t
034470	020857	1	t
034555	020857	1	t
034540	020857	1	t
034437	020857	1	t
034440	020857	1	t
034455	020857	1	t
034465	020857	1	t
034537	020857	1	t
034570	020857	1	t
034565	020857	1	t
030251	020860	1	t
030351	020860	1	t
030201	020860	1	t
030301	020860	1	t
034440	020880	2	t
034530	020880	2	t
034437	020880	2	t
034470	020880	2	t
034465	020880	2	t
034430	020880	2	t
034537	020880	2	t
034532	020880	2	t
034455	020880	2	t
034435	020880	2	t
034555	020880	2	t
034535	020880	2	t
034540	020880	2	t
034570	020880	2	t
034515	020880	2	t
034415	020880	2	t
034565	020880	2	t
034470	020885	2	t
034440	020885	2	t
034530	020885	2	t
034437	020885	2	t
034430	020885	2	t
034537	020885	2	t
034532	020885	2	t
034540	020885	2	t
034535	020885	2	t
034570	020885	2	t
034435	020885	2	t
034515	020885	2	t
034415	020885	2	t
030201	020890	1	t
030301	020890	1	t
030204	020905	2	t
030301	020905	2	t
030903	020905	2	t
030251	020905	2	t
030901	020905	2	t
030201	020905	2	t
030302	020905	2	t
030303	020905	2	t
030304	020905	2	t
030801	020905	2	t
030802	020905	2	t
030351	020905	2	t
030902	020905	2	t
030803	020905	2	t
030202	020905	2	t
030203	020905	2	t
030501	020910	2	t
030401	020910	2	t
030502	020910	2	t
030402	020910	2	t
034251	020925	2	t
034201	020925	2	t
034200	020925	2	t
034202	020925	2	t
034203	020925	2	t
030202	020926	1	t
034200	020926	1	t
034203	020926	1	t
036940	020960	1	t
036948	020960	1	t
036945	020960	1	t
036946	020960	1	t
036958	020960	1	t
033252	020962	1	t
033260	020962	1	t
033240	020962	1	t
033250	020962	1	t
036940	020963	1	t
036945	020964	1	t
036946	020964	1	t
036948	020965	1	t
036958	020966	1	t
033251	020968	1	t
033241	020968	1	t
033280	020969	1	t
033270	020969	1	t
036948	020977	1	t
036958	020977	1	t
034001	020980	1	t
034105	020980	1	t
034102	020980	1	t
034103	020980	1	t
034002	020980	1	t
034005	020980	1	t
034101	020980	1	t
030407	020981	1	t
030503	020981	1	t
030504	020981	1	t
030505	020981	1	t
030507	020981	1	t
030508	020981	1	t
030403	020981	1	t
030405	020981	1	t
034585	020982	1	t
034596	020982	1	t
034583	020982	1	t
034601	020982	1	t
034582	020982	1	t
034594	020982	1	t
034586	020982	1	t
034599	020982	1	t
034575	020982	1	t
034576	020982	1	t
034603	020982	1	t
034590	020982	1	t
034598	020982	1	t
034588	020982	1	t
034584	020982	1	t
034587	020982	1	t
034593	020982	1	t
034579	020982	1	t
034595	020982	1	t
034592	020982	1	t
034597	020982	1	t
034577	020982	1	t
034606	020982	1	t
034602	020982	1	t
034604	020982	1	t
034580	020982	1	t
034608	020982	1	t
034607	020982	1	t
034581	020982	1	t
034591	020982	1	t
032603	020985	1	t
032004	020985	1	t
032602	020985	1	t
032201	020985	1	t
032505	020985	1	t
032002	020985	1	t
032702	020985	1	t
032102	020985	1	t
032703	020985	1	t
032001	020985	1	t
033102	020985	1	t
032003	020985	1	t
032604	020985	1	t
032202	020985	1	t
032751	020985	1	t
033001	020985	1	t
032704	020985	1	t
032104	020985	1	t
032903	020985	1	t
032101	020985	1	t
032802	020985	1	t
033101	020985	1	t
033151	020985	1	t
032301	020985	1	t
032501	020985	1	t
032401	020985	1	t
032902	020985	1	t
032402	020985	1	t
032803	020985	1	t
032403	020985	1	t
033002	020985	1	t
032302	020985	1	t
032503	020985	1	t
032351	020985	1	t
032901	020985	1	t
032103	020985	1	t
032502	020985	1	t
032406	020985	1	t
032701	020985	1	t
032605	020985	1	t
032801	020985	1	t
032752	020985	1	t
032404	020985	1	t
032405	020985	1	t
032601	020985	1	t
032852	020985	1	t
032504	020985	1	t
032705	020985	1	t
032506	020985	1	t
033205	020986	1	t
033200	020986	1	t
033215	020986	1	t
033210	020986	1	t
032305	020987	1	t
032304	020987	1	t
032207	020987	1	t
032307	020987	1	t
032005	020987	1	t
032204	020987	1	t
032303	020987	1	t
032205	020987	1	t
032203	020987	1	t
032105	020987	1	t
034253	020988	1	t
034212	020988	1	t
034256	020988	1	t
034213	020988	1	t
034254	020988	1	t
034227	020988	1	t
034250	020988	1	t
034206	020988	1	t
034205	020988	1	t
034225	020988	1	t
034252	020988	1	t
034235	020988	1	t
034241	020988	1	t
034239	020988	1	t
034209	020988	1	t
034217	020988	1	t
034237	020988	1	t
034211	020988	1	t
034214	020988	1	t
034238	020988	1	t
034216	020988	1	t
033410	020989	1	t
033420	020989	1	t
033232	020990	1	t
033235	020990	1	t
033229	020990	1	t
033411	020990	1	t
033302	020990	1	t
033514	020990	1	t
033201	020990	1	t
033521	020990	1	t
033209	020990	1	t
033502	020990	1	t
033212	020990	1	t
033412	020990	1	t
033219	020990	1	t
033504	020990	1	t
033216	020990	1	t
033508	020990	1	t
033220	020990	1	t
033501	020990	1	t
033218	020990	1	t
033519	020990	1	t
033303	020990	1	t
033503	020990	1	t
033213	020990	1	t
033506	020990	1	t
033233	020990	1	t
033537	020990	1	t
033234	020990	1	t
033507	020990	1	t
033206	020990	1	t
033509	020990	1	t
033217	020990	1	t
033527	020990	1	t
033208	020990	1	t
033523	020990	1	t
033231	020990	1	t
033513	020990	1	t
033222	020990	1	t
033500	020990	1	t
033211	020990	1	t
033505	020990	1	t
033230	020990	1	t
033538	020990	1	t
033301	020990	1	t
033524	020990	1	t
033520	020990	1	t
033400	020991	1	t
033408	020991	1	t
033250	020991	1	t
033409	020991	1	t
033404	020991	1	t
033407	020991	1	t
033405	020991	1	t
033252	020991	1	t
033401	020991	1	t
033280	020991	1	t
033240	020991	1	t
033406	020991	1	t
033270	020991	1	t
033241	020991	1	t
033251	020991	1	t
033402	020991	1	t
033260	020991	1	t
033280	020992	1	t
033260	020992	1	t
033252	020992	1	t
033240	020992	1	t
033250	020992	1	t
033251	020992	1	t
033270	020992	1	t
033241	020992	1	t
030351	020995	1	t
030251	020995	1	t
030201	020995	1	t
030301	020995	1	t
034251	021000	1	t
034201	021000	1	t
034200	021000	1	t
034203	021000	1	t
034202	021000	1	t
034540	021005	1	t
034530	021005	1	t
034437	021005	1	t
034535	021005	1	t
034440	021005	1	t
034430	021005	1	t
034570	021005	1	t
034532	021005	1	t
034537	021005	1	t
034470	021005	1	t
034515	021005	1	t
034435	021005	1	t
034415	021005	1	t
034101	021010	1	t
034105	021010	1	t
034102	021010	1	t
034103	021010	1	t
034005	021010	1	t
034001	021010	1	t
034002	021010	1	t
034001	021015	1	t
034105	021015	1	t
034101	021015	1	t
034102	021015	1	t
034005	021015	1	t
034103	021015	1	t
034002	021015	1	t
034101	021020	1	t
034105	021020	1	t
034102	021020	1	t
034005	021020	1	t
034103	021020	1	t
034002	021020	1	t
034001	021020	1	t
034005	021025	1	t
034001	021025	1	t
034101	021025	1	t
034105	021025	1	t
034102	021025	1	t
034002	021025	1	t
034103	021025	1	t
032351	021030	1	t
032802	021030	1	t
032302	021030	1	t
032602	021030	1	t
032201	021030	1	t
032404	021030	1	t
032004	021030	1	t
032604	021030	1	t
032002	021030	1	t
032751	021030	1	t
032401	021030	1	t
032505	021030	1	t
032104	021030	1	t
032902	021030	1	t
032102	021030	1	t
032903	021030	1	t
032202	021030	1	t
032704	021030	1	t
032001	021030	1	t
033151	021030	1	t
033001	021030	1	t
032603	021030	1	t
032301	021030	1	t
033002	021030	1	t
032101	021030	1	t
032501	021030	1	t
033101	021030	1	t
033102	021030	1	t
032003	021030	1	t
032803	021030	1	t
032402	021030	1	t
032502	021030	1	t
032403	021030	1	t
032901	021030	1	t
032103	021030	1	t
032801	021030	1	t
032605	021030	1	t
032701	021030	1	t
032406	021030	1	t
032702	021030	1	t
032705	021030	1	t
032703	021030	1	t
032852	021030	1	t
032503	021030	1	t
032752	021030	1	t
032601	021030	1	t
032405	021030	1	t
032504	021030	1	t
032506	021030	1	t
031100	021031	1	t
031102	021031	1	t
031105	021031	1	t
031107	021031	1	t
031120	021031	1	t
031122	021031	1	t
031140	021031	1	t
031200	021031	1	t
031201	021031	1	t
031205	021031	1	t
031206	021031	1	t
031207	021031	1	t
031220	021031	1	t
031240	021031	1	t
034105	021035	1	t
034005	021035	1	t
034102	021035	1	t
034002	021035	1	t
034001	021035	1	t
034103	021035	1	t
034101	021035	1	t
030001	021045	1	t
030102	021045	1	t
030002	021045	1	t
030003	021045	1	t
030103	021045	1	t
030101	021045	1	t
030301	021051	1	t
030204	021051	1	t
030251	021051	1	t
030302	021051	1	t
030201	021051	1	t
030303	021051	1	t
030304	021051	1	t
030351	021051	1	t
030202	021051	1	t
030203	021051	1	t
030201	021052	1	t
030204	021052	1	t
030301	021052	1	t
030302	021052	1	t
030251	021052	1	t
030303	021052	1	t
030304	021052	1	t
030351	021052	1	t
030202	021052	1	t
030203	021052	1	t
030201	021053	1	t
030204	021053	1	t
030251	021053	1	t
030302	021053	1	t
030301	021053	1	t
030303	021053	1	t
030304	021053	1	t
030351	021053	1	t
030202	021053	1	t
030203	021053	1	t
030903	021056	1	t
030801	021056	1	t
030901	021056	1	t
030802	021056	1	t
030803	021056	1	t
030902	021056	1	t
030903	021057	1	t
030901	021057	1	t
030801	021057	1	t
030802	021057	1	t
030803	021057	1	t
030902	021057	1	t
030903	021058	1	t
030901	021058	1	t
030801	021058	1	t
030802	021058	1	t
030803	021058	1	t
030902	021058	1	t
030501	021060	1	t
030401	021060	1	t
030502	021060	1	t
030402	021060	1	t
036980	021069	1	t
036981	021069	1	t
036990	021069	1	t
034200	021070	1	t
034251	021070	1	t
034201	021070	1	t
034203	021070	1	t
034202	021070	1	t
034251	021071	1	t
034203	021071	1	t
034201	021071	1	t
034202	021071	1	t
034200	021071	1	t
034251	021072	1	t
034200	021072	1	t
034201	021072	1	t
034203	021072	1	t
034202	021072	1	t
036990	021073	1	t
036990	021074	1	t
036981	021074	1	t
036980	021074	1	t
036980	021076	1	t
036990	021076	1	t
036981	021076	1	t
033231	021077	1	t
033506	021077	1	t
033209	021077	1	t
033519	021077	1	t
033212	021077	1	t
033504	021077	1	t
033220	021077	1	t
033411	021077	1	t
033302	021077	1	t
033412	021077	1	t
033229	021077	1	t
033409	021077	1	t
033210	021077	1	t
033508	021077	1	t
033270	021077	1	t
033514	021077	1	t
033232	021077	1	t
033501	021077	1	t
032752	021077	1	t
033507	021077	1	t
033219	021077	1	t
033407	021077	1	t
033400	021077	1	t
033280	021077	1	t
033233	021077	1	t
033503	021077	1	t
033301	021077	1	t
033521	021077	1	t
033205	021077	1	t
033537	021077	1	t
033206	021077	1	t
033509	021077	1	t
032305	021077	1	t
033252	021077	1	t
033216	021077	1	t
033408	021077	1	t
032307	021077	1	t
033406	021077	1	t
033200	021077	1	t
033538	021077	1	t
033405	021077	1	t
033523	021077	1	t
033303	021077	1	t
033502	021077	1	t
033230	021077	1	t
033235	021077	1	t
033215	021077	1	t
033527	021077	1	t
032207	021077	1	t
033500	021077	1	t
033404	021077	1	t
033505	021077	1	t
033217	021077	1	t
033513	021077	1	t
033218	021077	1	t
033420	021077	1	t
032852	021077	1	t
033520	021077	1	t
033402	021077	1	t
033524	021077	1	t
033222	021077	1	t
033410	021077	1	t
033240	021077	1	t
033211	021077	1	t
033401	021077	1	t
033208	021077	1	t
033213	021077	1	t
032205	021077	1	t
033251	021077	1	t
033234	021077	1	t
033201	021077	1	t
033241	021077	1	t
033250	021077	1	t
033260	021077	1	t
032902	021080	1	t
032405	021080	1	t
032501	021080	1	t
032406	021080	1	t
032502	021080	1	t
032506	021080	1	t
033102	021080	1	t
032201	021080	1	t
032901	021080	1	t
032401	021080	1	t
032751	021080	1	t
032351	021080	1	t
032803	021080	1	t
032004	021080	1	t
032801	021080	1	t
032202	021080	1	t
032802	021080	1	t
032104	021080	1	t
033002	021080	1	t
032302	021080	1	t
032903	021080	1	t
032102	021080	1	t
033151	021080	1	t
032002	021080	1	t
032505	021080	1	t
032001	021080	1	t
032703	021080	1	t
032301	021080	1	t
032603	021080	1	t
033001	021080	1	t
032504	021080	1	t
033101	021080	1	t
032602	021080	1	t
032101	021080	1	t
032503	021080	1	t
032402	021080	1	t
032701	021080	1	t
032403	021080	1	t
032702	021080	1	t
032103	021080	1	t
032601	021080	1	t
032404	021080	1	t
032003	021080	1	t
032203	021083	1	t
032304	021083	1	t
032005	021083	1	t
032105	021083	1	t
032303	021083	1	t
032204	021083	1	t
032604	021084	1	t
032705	021084	1	t
032704	021084	1	t
032605	021084	1	t
034105	021085	1	t
034102	021085	1	t
034005	021085	1	t
034103	021085	1	t
034001	021085	1	t
034002	021085	1	t
034101	021085	1	t
034102	021086	1	t
034101	021086	1	t
034005	021086	1	t
034002	021086	1	t
034103	021086	1	t
034105	021086	1	t
034001	021086	1	t
034001	021087	1	t
034102	021087	1	t
034101	021087	1	t
034005	021087	1	t
034002	021087	1	t
034103	021087	1	t
034105	021087	1	t
033208	021088	1	t
033409	021088	1	t
032852	021088	1	t
033519	021088	1	t
032307	021088	1	t
033504	021088	1	t
033220	021088	1	t
033411	021088	1	t
033229	021088	1	t
033412	021088	1	t
033222	021088	1	t
033507	021088	1	t
033260	021088	1	t
